@yeudantocvn,😌😌 1 tên cõng rắn cắn gà nhà chính hiệu .,0.0,https://www.tiktok.com/@mc.hienvinh/video/7536771382596603143,POS
@kzy_0910,hổ của t đâu,0.0,https://www.tiktok.com/@mc.hienvinh/video/7536771382596603143,POS
@user8cmdgkj9ks,Vn mà có luật này hay biết mấy ủng hộ 2 tay 🥰,7.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,POS
@tinnguyn160,Vn nên học kiểu sử lý này,6.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,NEG
@dam.nguyn.th6,hay quá phải thế,0.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,POS
@no17625,tháo bô còn nghe tiếng to hơn,0.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,NEG
@tanducphan79,ve chai,0.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,NEU
@thi.thy977,rất hay,0.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,POS
@user4080867819983,Hay,0.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,POS
@hai.co.don3,ở viet nam cong an so nhung se bo no,0.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,POS
@ngovandat1975,hay,0.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,POS
@phmtng164,🥰🥰🥰,0.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,POS
@taipham9391,🥰,0.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,POS
@zukavipprozz,😂😂😂,0.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,POS
@diem.phan08,hay á có phải thật ko nếu đúng như vậy luật thông minh,1.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,NEG
@l.inh373,VN mà như thế thì bọn nó gào thét không có nhân quyền . thôi cứ thượng tôn pháp luật VN,1.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,NEG
@quy91516116526125,hay quá 🤪k🤪k🤪k🤪k🤪🤪k🤪k🤪k🤪k🤪k🤪k🤪k🤪🤪kkk🤪kkk🤪k🤪🤪kk🤪kkkkk🤪,0.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,POS
@tuynlm662,Tôi mong vn cũng sử những tay quái xế độ pô xe,0.0,https://www.tiktok.com/@user8cmdgkj9ks/video/7538041719539911944,NEG
@nguynzsm,quảng cáo sony 2005,34.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,NEG
@trungsun4,Gặp lê thô sơ thì…💀,54.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,POS
@vinhnghilam_4dnick2,Mấy thằng hay nói lê thô sơ là sao v [photo],962.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,NEG
@tombell.th10,Gặp lê thô sơ thì sao v,6.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,NEG
@niico_robiinn_080,Lê Thô Sơ là ai là ai,4.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,POS
@vietttwx_,lê thô sơ mà xem tivi sony thì ... 💀,2.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,NEG
@sigma27464,quảng cáo của lê thô sơ 💀,8.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,POS
@fanmessi2k128,tim để gia đình mạnh khỏe 🍀🍀🍀,49.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,POS
@taokobiet0244,quảng cáo về lethoso💀,10.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,POS
@ditmetiktok308,Mấy thg “gặp lê thô sơ thì”: [photo],72.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,NEG
@rudy58283,NTN thả có vài chục con dao thì bị chửi 😂,0.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,POS
@user0987254109789080,gặp Lê Thô Sơ thì...💀,0.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,POS
@buku431,tặng bạn [photo],1.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,POS
@cinderellalc,yo,1.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,POS
@phngl2830,7 tim,1.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,POS
@nameistiktok200000009,đầu luôn.mong a rep,45.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,POS
@duongtn105,bóng nhựa mà 218 km/h? hơn bi sắt chưa chắc được nói j nhựa,1.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,NEG
@ddoox.tieens.thanhf,"NPC:""gặp lê thô sơ thì...""",0.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,NEG
@user7962449181699,tivi lê thô sơ 💀,0.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,POS
@d_h_tr,lê thô sơ là ai z mn,0.0,https://www.tiktok.com/@davoslingo/video/7538009491237866760,POS
@tanphat.cpa,VN tao cán bộ giàu nhất,250.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@1234567890nkt,ai giải thích cho mình hiểu tại sao thụy Sĩ lại bảo đảm an toàn cho tiền nhất ạ,6.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,NEU
@hai.1m7.1999,Top 1 monaco,0.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@nguyn.mnh.2208,"Nếu thế giới mà cuộc bình chọn quốc gia có tỷ lệ Tham nhũng, thực phẩm bẩn, hàng giả, số lượng thạc sỹ tăng theo cấp số nhân.....thì VN đứng số 1!",245.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,NEG
@annguyenn51,còn vn thì sao nhỉ,1.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@hoang.maiht,thứ tôi quan tâm là tittok con nhỏ kia cái chảo đỉnh quá,4.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@sang2906,Lucxembogh đâu?,0.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@user540124297,t bầu chọn việt nam là quốc gia liều nhất thế giới . xe cháy nỗ nhưng vẫn bắt dân dùng k sợ k sợ k sợ,24.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@khoatrinh4125,Trung Quốc ạ,0.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@user0865399989,giầu nhất phải là VN quan tham nhiều nhất và giàu nhất TG,2.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,NEG
@chaugomsuhoathuytien,VN đứng đầu về th nhũng,0.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@c.kim60,thật ra họ k có tài năng gì cả.nhờ tài nguyên mà họ mới giàu.số hưởng,2.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@hanhbatdongsang,"Việt Nam còn giàu hơn, giàu tình cảm",0.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@heo.cua.meo,Không có nước nào giàu nhờ BĐS với xklđ à,23.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@ngango9xxx,"Việt Nam tôi cũng giàu nhá ,Mà là giàu tình cảm🥰🥰🥰",1.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@thuyvu6666,Việt Nam giàu tc nhé 😂,0.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@hannah35125,Đọc commnet biết dân VN🗿,0.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@catomsongbe61,sướng nhất thế giới là VN,0.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,POS
@user3216588769731,nếu tiền cô hằng mà nằm thụy sỉ..thì ko ai lấy đươc ngoài cô rồi.,0.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,NEG
@huuvinhnguyen3,"Thua VN ta hết cả. Cán bộ làm vì đam mê là chính, dù lương ba cọc ba đồng nhưng vẫn tiết kiệm dành dụm hàng tỉ đồng để gửi con sang châu Âu và Mỹ học các trường danh giá 😛😛",3.0,https://www.tiktok.com/@df999gioithuongluu/video/7534628055097019655,NEG
@kieu.gia.hung.1234,heo ko bỏng à,2.0,https://www.tiktok.com/@moingaymotkienthuc2/video/7537378318157434134,NEU
@thanh_tyn,Bướu lạc đà chứa mỡ chứ có chứa nước đâu,2.0,https://www.tiktok.com/@moingaymotkienthuc2/video/7537378318157434134,NEG
@bo90569,😇,0.0,https://www.tiktok.com/@moingaymotkienthuc2/video/7537378318157434134,POS
@gialong255zz,😂,0.0,https://www.tiktok.com/@moingaymotkienthuc2/video/7537378318157434134,POS
@daiphong66,😂,0.0,https://www.tiktok.com/@moingaymotkienthuc2/video/7537378318157434134,POS
@giuheo4,😂😂😂,0.0,https://www.tiktok.com/@moingaymotkienthuc2/video/7537378318157434134,POS
@trungthong108,[photo],1.0,https://www.tiktok.com/@moingaymotkienthuc2/video/7537378318157434134,POS
@viktor.upon,ielts gì mà dễ hơn cả trường cho nghe v😭💔,917.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,NEG
@chickytricky,Câu 2: ban đầu giá 21.50$ giảm giá 3$ là còn 18.50$ chứ total 3…$ đâu ra thế?,118.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,POS
@abjkmrsty198,Số 7 là bn minutes vậy,1.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,POS
@tdzung8609,cái số điện thoại nghe ko ra số 2 luôn í:)),49.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,NEU
@mikatori0712,1.fries,2.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,POS
@hihi_quandayy,"1: tung tung tung sahur, 2 tralalero tralala, 3 brr brr patapim, 4 chimpapini bananini, 5 ta ta ta sahur, 6 bánh mì ram ram, 7 udin din dun ma din din dun 👍",27.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,POS
@_.tad1811._,sao t nghe chật lất v🤡,37.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,NEG
@ntctizn,ê bây ơi phụ đề nó giúp hết r😇,127.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,POS
@lgquyhha,"đúng 1,2 và 6 thì gần đúng😭",7.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,POS
@thedumbasskid_,4.0 mà dễ như này á😳 t tưởng 4.0 cũng là cả 1 vấn đề r,0.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,NEG
@hasunnone1,ước nghe trên lớp mượt như này🥰,973.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,POS
@minhmoimatnick.3007,S nó dễ hơn trường t nữa v,9.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,POS
@anman756,1 Fried,3.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,POS
@xuanthanhngaongo,"ielts nào như này bữa t nghe 1 bài giống giống cái tông giọng nó đọc từng chữ y chang nhau r nhanh nx k nghe nổi,cái này tầm flyer à",33.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,NEG
@dk_ph_,dễ thế á 😭,5.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,POS
@vietnamairlinesisthebest,Sao tao flyers mà vẫn làm đc😭😭😭😭😭😭,0.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,NEG
@ia.vao_vali_da.best,đúng hếtttt,1.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,POS
@just_meow13,ơ ơ đáp án đâu ạ,2.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,NEG
@phantrongduong060,ê sao nó dịch ra r🥰,0.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,POS
@boheun_nyjh,Rồi trật lất 🥰,314.0,https://www.tiktok.com/@ielts_langgo/video/7535095221177027848,POS
@nguyentanduong_,Đề thật khó cho tao,13.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,NEU
@hoangvandinh_2oo7,đề nghị bộ gd cho đề 2k8 khó gấp 100 lần so với đề năm trước 😇,15.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,NEG
@._v607,2k8 kẻ thù của bộ giáo dục,784.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,NEG
@merconhachay.s1,2k7 đang ngồi xem 🙂,927.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@thi_sinh08,Bao nhiêu điểm là đỗ tốt nghiệp vạy anh 🤡,5.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@phc66003,2k9 😱😱😱,13.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@tuledz.08,Chưa khai giảng đã tính đến năm sau r :))),457.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@lovanhung0808,2k8 ăn j nào 😭,2.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,NEG
@2008vnz,khối C00 ổn ko a em lỡ vào r😭,4.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@_dnah.1803_,khó x10000 cho tao,72.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,NEG
@c.vit.nguyn5,2k8 năm nay với vào 10 mà các bn🥲,34.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@phu280,để yên nghỉ nốt tháng hè coiii,205.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@userbz92namdz,cầu mong đề khó ×10000 hơn 2025🗣🔥,298.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@teericiria07,ngồi xem các e 2k8 xuất phát sớm 🐧,24.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@daudaihoc26,em vừa học xong chương trình 12 thi luôn đi🤡🤡,10.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@thanhvinhcomputer,+1 thí sinh tự do,2.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@hathihongnhung08,11/6 quà sinh nhật ý nghĩa 🙂,10.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@h.chuyn857,Khó gấp tỷ lần cho t☺️,0.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@khnahd7,"gì vậy tr, cú sốc sáng sớm hả :((( ??",2489.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@daokimhue07,Khó nhất cho t,17.0,https://www.tiktok.com/@biquyetdodaihoc/video/7537389632766364936,POS
@_ig.thuy.hoai_,tối nay còn ko ạ,76.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@kimanhlee2k,Ở đâu Á cj,15.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@kiim.khs_,Chị quay bằng gì thế ạ 😍,1.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@chuphm9444,đã canh mà ko có đc,5.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,NEG
@ilovetiktokjeu,đẹp v ạ ☺️,1.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@socola.c.c,Bầu trời là tht ạ,0.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@tramtmtm,Quay bằng gì thế ạ,5.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@dduunn11,ngồi ngắm chắc chill lắm,0.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@eternalsunshine1998,800 short ghép lại hả chị,0.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,NEU
@lnphl10,mgio vậy ạ,0.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@phuonglinh567891,Tối nay còn ko ạ,0.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@nad301003,lên núi đêm ở vt có khả năng ngắm dc k mng,0.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@kheday9,tối nay có kh ạ,1.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@benahamchoi,Đẹp quá😊,0.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@vana2919,"Chụp phơi sáng, chụp khoảng nghìn tấm liên tục rồi ghép thành clip nhé các bồ",0.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,NEG
@flechazo_211,C ơi em xin setting máy đc k ạ,0.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@jack.bo.conff,đẹp 👍,0.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@kayd1304,"Chill lắm luôn ý, nhớ đời ở Tà xùa ngắm gọi là đỉnh, t ngắm lúc bình minh cơ",0.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@neeyust,Đẹp thí trời,0.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,POS
@nguyenphuonglinh2904,tưởng kh cs😢,0.0,https://www.tiktok.com/@huongoimacgi218/video/7534421204355304711,NEG
@baohon23daobaohan,bả là ng đức 🤡,97.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@phc.hng.tn.tht,Bà này gốc Đức mà,11.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@chu.minh0518,catherine đại đế sống thêm 100năm thì cả Châu Âu phải học tiếng Nga,102.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@khang.prooo,nếu hit le ko thất bại 💀,7.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@gzdj7,ủa giỏi vậy sao bà ko đc vào top những vị tướng giỏi nhất thế giới vậy,0.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@monquake4,hình như bên gọi bà này là thần chiến tranh thì phải,17.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@phonghasieudeptrai,Chưa chắc Phụ Nữ là không chiến tranh đâu =)))),95.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@infinity808080,châu âu có j mà Nga mê giữ ta,18.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@megatron13691,Nếu Thiết Một Chân Bất tử thì bản đồ ko có nước Nga,0.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,NEU
@daigiacatba,"Tuổi thọ của con người ngắn lên địa cầu chưa bao giờ thống nhất, ngôn ngữ và chữ viết ko bao giờ cùng là 1.",1.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,NEG
@khng.thnh.nhn.khn,nếu à ... giống người vn rồi đó,7.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@nguyenthanhtruon8,bảo sao nc nga rộng:)),17.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@ngi.qua.ng303,"phải nói là chiếm lại phần phần đất uk hiện tại nha bạn, chứ thời đó làm quái gì có uk, còn trước đó thì thủ đô uk là thủ đô của nga ( phần đất này còn gọi là đất thánh của tộc người nga đấy), sau thời nữ hoàng thì nó lại bị các nước khác chiếm qua chiếm lại, nhưng trên danh nghĩa vẫn là phần lãnh thổ của quý tộc nga, tiền thân của uk là hội đồng uk do quý tộc nga lập nên ( kiểu quý tộc dc phong đất ấy)...",1.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,NEG
@phm.quc.khnh6,nếu các nhà lãnh đạo đều là phụ nữ. tôi nghi chiến tranh sẽ liên tục. và thường vào đầu tháng và cuối tháng,9.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@heo.editof,peter đại đế kkk,1.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@lhnhhcc,Bà ngoại của châu Âu Catherine 😂,4.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@phng67168,giờ hiểu tại sao nước Nga rộng như vậy rồi đó,0.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@nam.hn83st,Thực dân anh ☠️,1.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@nguync3489,Mấy ông phương Tây nói như thể mình ko đi gây chiến ấy😂😂,0.0,https://www.tiktok.com/@okwinkhonaulichsu/video/7536961324316888338,POS
@nqk.135,giun đầu búa chắc cx ăn đc nhể 🤡🤡🤡,93.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,POS
@thangdang644,Con gì biết đi là ăn đc hết:con người☠️,679.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,POS
@mobilecuong826,địa bất tử,0.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,NEU
@lydat269,đã thử và đã đầu thai 😂,34.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,POS
@imhunghung114,Vậy voi ăn dc hả tại con nào di chuyển là ăn dc mà🥀😔,3.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,NEG
@bachacu_1212,con người ăn được hok,2.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,POS
@ng.tri.thc3,Suy nghĩ của t khi thấy người khác ăn đỉa [photo],2292.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,POS
@yu.ah908,eo nhìn sợ vai mà ăn đx,0.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,NEG
@zbrilannnnnnn0,thì người TQ cái ghế mà di chuyền họ cũng ăn rồi,0.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,NEG
@con.qu017,thấy kinh rồi đó,1.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,NEG
@bonbin1904,loài đỉa sắp tuyệt chủng rồi😂,0.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,POS
@thichxemset7,Sợ nhất con đĩa,0.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,NEG
@_hinhin555,Nhìn đã sợ rồi chớ ai dám ăn 😭,0.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,NEG
@vivili84,con đĩa j mà cute z,0.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,POS
@yen.dang207,trại nuôi đỉa đó,0.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,NEG
@user663822427,thật đáng nể [photo],0.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,POS
@tieumoon22,Cái con mà tao sợ nhất 🥴,0.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,NEG
@danh.minh.thun7,tôi nhìn tưởng con rắn không 🤡,0.0,https://www.tiktok.com/@wsxlime_1/video/7536457676885167368,POS
@yutaka.love.rider,"năm ấy "" chiều Berlin 1 ngày nắng đỏ...""",272.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,POS
@huynhtuan190,nghe lời kêu gọi của Yuri Levitan còn hùng hồn hơn nữa,5.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,POS
@0604199x,Hồng Quân Liên Xô Anh Hùng Bất Diệt 🫡,74.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,POS
@ninhvclhehe,Liên Xô năm ấy mà sụp thì Mỹ nói Hallo chứ k phải hello 😂,663.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,POS
@trongle992,dân tộc phải chịu nhiều cay đắng bậc nhất thế giới có lẽ là Nga và Việt Nam (hiện tại là Palestine),22.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,NEG
@huybeobeokkk,vẫn ko thể hiểu nỗi cùng 1 thời đại. mà sao Đức lại có thể mạnh đến nỗi cân được bao nhiêu là quốc gia như vậy được. quân lính với lãnh đạo đức phải thật sự tài giỏi cởi nào mới v được. cũng đáng ngưỡng mộ. mặc dù có phần tàn ác. vẫn ko bằng ponpot,36.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,NEG
@teaohh1112,Đến giờ nga nó nhỗ bãi nước bọt cũng chết đức 😅,102.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,NEG
@to.su85,Trận stalin khốc liệt thôi r. Hồng quân liên xô như ông cha thời chiến v. Hi sinh vệ quốc lên đến 27tr ng nhưng không bao giờ lùi bước 😚,57.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,POS
@doanhai281,Nếu như thời điểm đó phát xít đức chế tạo thành công bom nguyên tử hạt nhân thỳ sao nhỉ,1.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,POS
@hoahuynh0809,chúng ta may mắn vì k nằm trong 2 cuộc thế chiến,4.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,POS
@tvkdcutii,"""Duyệt binh ở quảng trường tiến thẳng ra chiến trường"".🥺",169.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,POS
@minh.ru52,Không có bố mỹ viện trợ cho thì liên xô đã bị đức làm gỏi,29.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,NEU
@bon.sevick,"bố tôi kể cho tôi nghe, năm đất nước dc hoà bình ông đeo hàm thượng tá. đảng và nhà nước muốn ông tiếp tục cống hiến. ông bảo ông giống như các chiến sỹ hồng quân liên xô. chỉ cần đất nước dc hoà bình , ông sẽ về bên gia đình ko màng bất cứ gì đến khi đất đc lại gọi tên.",182.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,POS
@to210895,phút 89 Mỹ đã cứu bàn thua trông thấy,2.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,NEG
@ngao.da91,thì sao. ? phía bắc nam chạy dc mà,0.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,POS
@duychinh1990,ở châu âu cứ chiếm dc thủ đô là thua hay sao ý. chứ ở châu á thấy chiếm thủ đô thì rút lui về sau.,0.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,NEG
@user1654349367078,VN sang giúp Nga. xoá sỗ Đức ko thì mệt rồi,0.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,POS
@kermongmerr,vườn không nhà trống mới đỉnh😁,20.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,POS
@vodienthiendaochannhan3,Lịch sử mãi khắc ghi trang sử vàng của dân tộc Slav vĩ đại 🇷🇺☦️ [photo],253.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,POS
@nvl0104,và ở nc nga đcs vẫn là 1 chính đảng lớn mạnh,17.0,https://www.tiktok.com/@vodienthiendaochannhan3/video/7537156017235184914,POS
@yahiziro,Tao tim rau nhút nước trung quốc mà toàn ra mấy em chem chép trung quốc 🙂,80.0,https://www.tiktok.com/@qazlime_1/video/7534959575858957586,POS
@tranglorm,"Rau nhút nước việt Nam mình cũng có nè, khá đắt thì phải:)",110.0,https://www.tiktok.com/@qazlime_1/video/7534959575858957586,POS
@haly_ci,"Nhớt, xong lại dưới sông nước. Ko có vi khuẩn trú ngụ à nhờ",42.0,https://www.tiktok.com/@qazlime_1/video/7534959575858957586,NEU
@gaerpx2,rau này ăn 36 tiếng sau mới tiêu dc,2.0,https://www.tiktok.com/@qazlime_1/video/7534959575858957586,POS
@user918846869,"họ sùng, Lên",0.0,https://www.tiktok.com/@qazlime_1/video/7534959575858957586,NEG
