url,thumbnail,description,likes,category
https://www.tiktok.com/@songsinh.xemcine/video/7521338153182022919,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMvAKipIBAAhiANT8xETBaYKl1AGEbAlaBtE2~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=D42QZbWO0R0HW2iPCfRKJ5sYgZ4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,55.7K,shows
https://www.tiktok.com/@thuy74ginpu/video/7523062077649390868,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osHdYBliaPQEABZ0AJJS8AIGn5GAEAdOBSiJE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=yDNmvQTdUpWmjBuQjYzO0%2FFmOpw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,34.7K,shows
https://www.tiktok.com/@tu2duylinh/video/7523374200699014430,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/oUFTgvfoaAR1E2gDExkG7RyBVnQfQ3hFEk8AQD~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=jw4XTvSnfKey0tlArIrUegK4K5I%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,8830,shows
https://www.tiktok.com/@withyouwean/video/7523778601636941064,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okCgVUIwqBAimiO1p7ICyNfnToBEAARIMFX0Up~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=J82eVk1qDeBU3HS5ablTMnjoO3I%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,215.1K,shows
https://www.tiktok.com/@phim.bt.n/video/7522012761837063442,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMjGjY7dajxyOxUs6OAAAFF0EE4OivBEBA8iI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=oHWm5r7O88u504pfiwg1A9i1Ctw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,19.9K,shows
https://www.tiktok.com/@dramin.vn/video/7522340034805288199,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYEAkoaCHCLAYgVGweIABFEBhuDvNZAmEfqpGU~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=CNYS4tJbS9fFUqnGCScGcNw%2B9E4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,18.1K,shows
https://www.tiktok.com/@showbiz.factory/video/7522061654004190472,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osZEu74RABuMBKEjcoiBw1IiKAwVAzyfBAB0Ad~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=h%2BC2DcQT%2FZ3BFaq0ZZ1C%2BYYSBT0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,11K,shows
https://www.tiktok.com/@lighton.talents/video/7523184608293162256,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIbQTeSxDGczIozPWeLLAEQIjAAWGIdeI9CQt3~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=DOXI4Fm%2FeU3EaxzG4GY0cAV2a%2BI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,19.8K,shows
https://www.tiktok.com/@reviewphimngan95/video/7518798109997075730,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8EFneREQBAfxQ9YGomgXWQ9UBFA2IWDCizsgz~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=2jqJOi2ibb%2FZLTOQVs5C8XPH6XU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,99.1K,shows
https://www.tiktok.com/@erikkkofficial/video/7518755935041375495,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okfREIeGAiAJNluLeAhGGAASI5vULXQCflICqQ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=yFsjts5TkTTqT7I41MXOpdjcd%2B0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,430.5K,shows
https://www.tiktok.com/@nhactamtrangofficial/video/7522051526920097079,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oU5AHAPr2kAqfIQQDxLeHEAKoZfAQ0IKrAGFEL~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=dMgrENq6D4v03vDeAmuGEihVjqU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,29.2K,shows
https://www.tiktok.com/@galaxyplayofficial/video/7523168486101699847,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/os1JBCfDcI7AVOoC4q1GhZB6nBLAnEgIFBeFQg~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=4nbzA1b9BZMrm%2F2r8noFQ0O3FWc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,73.5K,shows
https://www.tiktok.com/@anhhduylinh/video/7517651962993626382,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oAYQfpFf5Aq0DjIOAQLAqIkGLeQhkcCIHICyoQ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=f18ZwYNRblfWucCE7pLTSUfxQnc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,117K,shows
https://www.tiktok.com/@krick_drama_tiktok/video/7521949719640378632,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogXlCEGiPUB2IF3ptaCoAllqVXAjiIVNScYPB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=ChUUg9dVL3KRVUt6Zi41gbH8fBg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,87.7K,shows
https://www.tiktok.com/@haiduong.muzik/video/7523472287845141778,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okfyvFKqNAAiBXaIDIwL5ZAlDX5wj0CDBCIoix~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=Q9LFoqCN8YuACGqOD7RkgqrQtws%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,16.3K,shows
https://www.tiktok.com/@df999emxinhsayhi/video/7520972273361145105,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMAe3LEnAEit9GUiQW3MfFAeCsISfCEAAASfIP~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=mPh8lucPc19zD1%2F8LXVNkNu2cU4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,35.6K,shows
https://www.tiktok.com/@poppoohey/video/7519921783307242773,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owuAdB0IcIkBoA2IwcqQhfiGiCAIRAL31YZXaI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=tGsqOyaQO%2BDsaWRfcqorfwcAkJc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,42.4K,shows
https://www.tiktok.com/@universe.dessin/video/7523394203074841874,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIqEUFFaeIDb44DAbivgf7EIooIZROnBUtzHdB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=52h7E2lrLrB2o1MZpFNBV8aV5XA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,17.8K,shows
https://www.tiktok.com/@pwwnho.ct/video/7519903975768853778,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oo2cRBd3oEU1EMBgEBXFHdCEIcDAbXABcgfzNf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=nj01xxGqv9Cv9X52JyN1DhrMFAo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,140.7K,shows
https://www.tiktok.com/@yukicute_08/video/7520671881322581266,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owpogPr0wAXiBRmegIFsXlUDGfjyTnsEBEBS9Q~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=TMrofHBS8usaPDr6CdSMQToy9Cg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,35K,shows
https://www.tiktok.com/@hanhtrinhtonhoasen/video/7523390054606146823,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/os3ojQeA0tBIIcEpDAgegyUexnHArLgGUVoCkO~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=izgOWfjwpL8ho72oyZzLezsBgM0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,29.3K,shows
https://www.tiktok.com/@quynhduylinh/video/7522106991431453965,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,3319,shows
https://www.tiktok.com/@vietdailylife/video/7522077660953054486,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,33.3K,shows
https://www.tiktok.com/@hytam18.02/video/7522150833274834183,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ock2zBXIcUigA8hfCw8krq0GDtIwMAhLiIWAJu~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=TYFqV4I1%2Fi8nsaWOiD0f8ISGx9Y%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,19.3K,shows
https://www.tiktok.com/@cl.hotbiz/video/7520053212695514376,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o450tFCjoDQSuWIfMAuYAES6Qf9qQ4DEflQOSG~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=Ea9bGbvA2QOl8Z6QOIUK0Xk%2BO4s%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,50.1K,shows
https://www.tiktok.com/@showbiz.ladang/video/7522412228692446482,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocQDoZFxbWjPEBMKjllBQnrAETUhJwKQggfFRe~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=KdJBzqH1N%2FDDO6%2F2Di9eIMYbrTA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,7233,shows
https://www.tiktok.com/@df999emxinhsayhi/video/7520980257868991761,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUErTuQfkCSDASD8EAfkFhAgAOIA6AlpDevQ4E~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=ltnvRJo%2FIy7vsXnQ2%2BtiM4ckmcA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,31.5K,shows
https://www.tiktok.com/@17showbiz.official/video/7522454354717101334,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-p-0037-no/oEIDoZA9HfgSCCtbZBBFSsAAEBkGlWAE2gfFVI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=ETB4VL1tclpn1gCxsQNyfzBPLaY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,13.9K,shows
https://www.tiktok.com/@taiyoulin/video/7523599353643044104,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQ9MfGJg8eLmD1JeIAapnoQcMNjR0AvpIgMCJc~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=zCPpVLrHUS6lFsnzWBAltUgVr5Q%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,11.9K,shows
https://www.tiktok.com/@midu_official/video/7522122148685712647,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUFRjAThjAUNGOeAE1eeBG8JQ4jfIBWARJcAED~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=yd9JLSru1RhWGfd0qEw92h2jrCM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,47.9K,shows
https://www.tiktok.com/@lao.mu.1234/video/7521228099061615890,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogB6AxDYoF1gCEMBEoED9SfiIbDpgUvfBUgX9R~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=f%2F1A6Vk0a6FIAwsyQTaiYuVNBgA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,18.7K,shows
https://www.tiktok.com/@mi.c.xmen/video/7520498239334927623,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o06Q1Mg8aACfEjscAQXqvLoMV8eFpVFQDICqeQ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=JM6GwYqZtlkHopA6ylCHOyBspnU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,62.3K,shows
https://www.tiktok.com/@vbizbuzz/video/7522467394904706312,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osIlQCDxjLeyALGQqLxceOu4ygmI3IfAoBlEC7~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=cMDOR0aVPSuVvAnfE%2B0d4TtRRg0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,13.8K,shows
https://www.tiktok.com/@chamsaoent/video/7521993543611698439,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogwwQGURoE43PDD5BPgFkYUvQffGovEBIK0lGA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=mkWUhHqpxsi0N0NXIdmZoyMyt3o%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,24.2K,shows
https://www.tiktok.com/@1001chuyen.mcv/video/7519190174908173585,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oo4hEaFXAagFHkRZDADAIes6rfQAhEBEAwE2fR~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=1CkHohUvl6cHX3burmEoLhlc0r4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,20.5K,shows
https://www.tiktok.com/@reviewphimngan95/video/7521249343253351698,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8tQv5DzIipNP2RAG20CgBHAMIvEqwXfwAIipI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=ouxfVyQOhBF0R643Q4AdhMgKWII%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,62.1K,shows
https://www.tiktok.com/@thaotramne/video/7522112993727941896,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQxAwCEefGDujqA0gth6FnHDf6oFzQQI05Qv7h~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=kmtYt%2FaTtPl8Mfh%2Bej%2BzBEpNMNI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,12.9K,shows
https://www.tiktok.com/@vbiznews/video/7522511074390707464,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oY8eFGQGhFTTcNWLIU2UfAg3RG4VelgANGgfmL~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=3XBFMMHmLvWi7TXl4pIULHYceY0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,13.6K,shows
https://www.tiktok.com/@kenh14official/video/7523442999678782727,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osAJAAilIhlBYA4EZvlajEBmvGoMoii7AAkbG~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=0SSDpzomxFUqP8PkWHxEvC9Kxxc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,21.7K,shows
https://www.tiktok.com/@dramin.vn/video/7523183010745748743,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oABCAt1MCiBAyB9AE0iB2xfPIAO2wuS6AKnJGK~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=MOZvEOGQYTiz7QkskrCE5JRZHhk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,10.2K,shows
https://www.tiktok.com/@rian.sioh2/video/7523687607058959623,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4ICfADaGgxBgFRxomf2HBQEgEcpBp1ID1tYEb~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=QGWq5jw3rxpGA7LBU0Gxw0TfmXo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,1.7M,shows
https://www.tiktok.com/@maria_na_1016/video/7519752782102973703,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUWIgiWIhuphBCo3fF4JENE1bDt1fZAORBBcJU~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=tFWEnYTAcxTNRx4boT5OPSvrlR0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,135.5K,shows
https://www.tiktok.com/@naeizy/video/7523870820947594504,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUi7PKAGoABEBNYtoUAOardSVKVIjIBAqoi4N~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=SJoTS7%2BQNmTSXXFADtTXD5%2F%2BrP4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,64.4K,shows
https://www.tiktok.com/@hongshowbizviet/video/7523997610529639687,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYfozuRjE5DaQVME5NFu2Q1fB65pQgB3pkNUwA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=cCLoVBr1Dk%2FLrT96hpEkEaZAAfU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,5968,shows
https://www.tiktok.com/@hyzh_twii.15/video/7522446473045232903,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4icWAICEAAfTIBlA0AwZCEXKBiyzGMBobgbsx~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=G2RZMceLXyQB%2BcPwbaC5wvfLi8o%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,43.9K,shows
https://www.tiktok.com/@chip.chip_47/video/7520469446561910024,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,191.3K,shows
https://www.tiktok.com/@saodidaudo/video/7521249516213816584,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,30.1K,shows
https://www.tiktok.com/@maybe1234665/video/7512464156927266056,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4RECWSsiiAKtIAwIIVBqc8cNcouEx0BgAyfAl~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=5z%2FMZN6ZJHx9h94g1SPGgLvALZY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,267K,shows
https://www.tiktok.com/@storytrending.official/video/7523080540296137992,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okf9OeXABACEArgXjZDxUoQ6ZIAnPsVm1FACDr~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=vmfjDNG4C89%2F6WsaGgD97usmTyU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,144.6K,shows
https://www.tiktok.com/@bi_review/video/7520101472302861575,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIPI8eY5LAsjGwFQGeHIA7CoiDuLQueDQ3iLCS~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=d0oxTeLFIoO5UGiMNMkuRDbIotk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,30.7K,shows
https://www.tiktok.com/@nhacophim1/video/7519555057059122450,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4DLB0fDUIegR4oEo0gzhW9taB5A7EGQFCYMIg~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=wyp2TiikC5T7%2B7d3rdGJLThgj30%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,46.6K,shows
https://www.tiktok.com/@.thocungtroidat99966369/video/7523190066684939527,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0DneAkJvwAeaQAhMnX8GJAwjeYATAhDWAMzJf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=XYxvo6dg1s6sDHhhQBM7pYTsm18%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,10.8K,shows
https://www.tiktok.com/@weeknd.hn/video/7523551085970214151,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owJsDoeGogjgjdQI3Cpgb07gSCeASIslLFfHgA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=pgQUi%2FZ%2B8CMUi56X0xwoS%2BicQQ0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,141.1K,shows
https://www.tiktok.com/@kenh14official/video/7521747305641282824,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oknAEDAFoIA0DrAAE2ExtpQTfyOeDflEonkQlF~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=PT9iMSkZeg0I3YdJ%2BHfEmgvbptA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,48.1K,shows
https://www.tiktok.com/@vbiznews/video/7522407188300565778,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocQWqQhAeeUErL2JGGIydkLDBAAJZAeeI6JAUo~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=7a1HJJ6dzWHtr6dKJ4tmVIp33f0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,39.9K,shows
https://www.tiktok.com/@misspageantism/video/7521752457651752210,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEqoCiqAECgFABoA1gLEYOXARI7eDBArEfJIPQ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=j5YZQizkJgi60vspUWtqmKoZIgA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,74.3K,shows
https://www.tiktok.com/@kenh14official/video/7523565881746656519,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUApBA4SElvlxG3ikasZBaYEBAIaAiESnAaAE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=J22Sa%2F04C%2B9avEreQgyDTa7s2Ac%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,30.2K,shows
https://www.tiktok.com/@denoichonghe/video/7523157899602873607,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ownJQRhCIIgAEqXv7NIDmFB0qJDiiAFeAw6goM~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=ED6RQ87zmcoGJZXvdoN2Rw5f65Q%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,5865,shows
https://www.tiktok.com/@lemanhcuong.6/video/7515714548809207058,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooBGEAokA6N1cuB0oAgLKxAVikavMKYuuiEIl~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=A9LG4pEE%2FAjCra90Sf6NB1MbWTA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,39K,shows
https://www.tiktok.com/@baechno/video/7523599680018615570,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEAAgmQgQDAQde08MyWokfG8YDQwIIAUMEmjAf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=5TnHpzIhea8ECG3iX7p0yNIMbzk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,2.4M,shows
https://www.tiktok.com/@blogtamsu.giaitri/video/7523061578913172743,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIFBqBiMOEBOR5AARNAwfkiN0nINKOVAKAK6SB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=UE%2F2vHCSCXs%2FSWmnNHQHqDMUKFg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,24.6K,shows
https://www.tiktok.com/@arxhonr/video/7523931680290344199,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oELIw5NIamuYAw0DWiS0CLiVqB8AvjAmIFAftq~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752163200&x-signature=aZ%2BjkHUqc2CZHCzsV%2B%2B2STUuWYU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,106.7K,shows
